--- Acyclic_Orientations ---
488334	30
488340	1
488352	1075
488358	17
488376	1999
488382	23
488400	227
488406	2
488424	470
488430	13
488448	21126
488454	4
488472	364
488496	109
488502	72
488520	3380
488526	24
488532	4
488544	3670
488550	67
488568	317
488574	3
488592	2698
488598	12
488616	368
488622	51
488628	38
488640	1727
488646	10
488664	820
488670	3
488688	244
488712	288
488718	421
488736	13943
488742	3
488760	619
488766	9
488772	1
488784	212
488790	69
488808	7144
488814	21
488832	5948
488838	5
488856	422
488862	29
488880	2492
488886	6
488904	431
488910	7
488916	2
488928	2038
488934	205
488952	1459
488976	172
488982	4
489000	384
489006	9
489024	29861
489030	43
489048	416
489054	18
489060	2
489072	106
489078	61
489096	3839
489102	13
489120	2020
489126	10
489144	834
489150	16
489156	18
489168	817
489174	21
489192	520
489198	43
489204	3
489216	4976
489222	6
489240	5711
489246	2
489252	1
489264	120
489270	4
489288	365
489294	52
489312	3782
489318	171
489336	407
489342	2
489348	3
489360	164
489366	127
489384	5861
489390	22
489408	1427
489414	33
489432	338
489438	11
489456	1472
489462	4
489480	504
489486	18
489492	38
489504	859
489510	14
489528	1482
489552	169
489558	9
489576	330
489582	29
489600	63636
489606	1
489624	352
489648	161
489654	9
489672	4425
489678	43
489696	2767
489702	130
489720	515
489726	264
489744	2334
489750	9
489768	431
489774	29
489780	5
489792	1615
489798	50
489816	1069
489822	35
489840	501
489846	1
489864	313
489870	31
489888	16565
489894	13
489912	375
489918	3
489936	252
489942	28
489960	2165
489966	80
489972	5
489984	9072
490008	404
490014	9
490032	1803
490056	405
490062	39
490068	2
490080	2355
490086	71
490104	953
490110	20
490128	129
490134	8
490152	561
490158	28
490176	12161
490182	21
490200	689
490206	11
490212	1
490224	178
490230	54
490248	3998
490254	45
490272	784
490278	4
490296	498
490302	45
490308	36
490320	2997
490326	1
490344	423
490350	4
490356	16
490368	3578
490374	2
490392	824
490416	142
490440	541
490446	62
490464	10369
490470	165
490488	389
490494	8
490512	116
490518	5
490536	8105
490542	9
490560	1593
490566	25
490584	486
490590	30
490608	970
490632	525
490638	28
490644	15
490656	969
490662	4
490680	2136
490686	11
490704	165
490710	21
490728	628
490734	10
490752	17572
490758	2
490776	1266
490788	1
490800	256
490806	215
490824	10103
490830	53
490848	2871
490854	154
490872	421
490878	13
490896	2071
490902	3
490920	320
490926	99
490932	2
490944	1211
490950	51
490968	1629
490974	18
490980	6
490992	177
490998	4
491016	471
491022	27
491040	13136
491064	445
491070	5
491076	7
491088	218
491094	24
491112	3532
491118	26
491136	2682
491148	7
491160	520
491166	63
491184	1901
491208	279
491214	61
491220	96
491232	8563
491238	71
491256	1061
491280	112
491286	5
491304	311
491310	76
491316	1
491328	12151
491334	100
491352	492
491358	25
491364	7
491376	97
491382	40
491388	1
491400	9695
491406	13
491424	818
491430	5
491448	504
491454	2
491472	1032
491478	7
491496	594
491502	6
491508	3
491520	12274
491526	4
491544	1033
491568	181
491574	6
491580	2
491592	466
491598	62
491616	7964
491622	141
491640	941
491646	1
491664	125
491670	4
491688	6034
491694	5
491712	3832
491718	45
491736	651
491742	99
491760	2393
491766	3
491772	12
491784	203
491790	5
491796	1
491808	1392
491814	4
491832	3020
491838	12
491844	6
491856	118
491862	16
491880	405
491886	17
491892	10
491904	13886
491910	1
491928	410
491940	2
491952	200
491958	6
491976	7535
491982	49
492000	3059
492006	144
492024	2364
492030	60
492048	5384
492072	251
492078	121
492084	2
492096	1862
492102	95
492120	2270
492126	15
492144	127
492150	10
492168	196
492174	373
492180	4
492192	13381
492198	20
492216	489
492222	15
492228	2
492240	266
492246	116
492264	5987
492270	13
492288	2357
492294	1
492312	431
492318	14
492336	3961
492342	1
492360	1770
492366	3
492372	13
492384	2897
492390	51
492408	1398
492414	2
492432	125
492438	2
492444	3
492456	769
492462	36
492468	12
492480	37158
492486	104
492504	365
492510	11
492516	4
492528	125
492534	49
492552	1741
492558	16
492564	3
492576	1056
492582	6
492600	559
492606	44
492624	1575
492648	682
492654	69
492660	1
492672	3507
492678	8
492696	787
492702	3
492720	224
492726	37
492744	373
492750	33
492768	13538
492774	42
492792	401
492816	149
492822	49
492840	6052
492846	49
492852	2
492864	1510
492870	31
492888	386
492894	22
492912	1718
492918	4
492936	180
492942	30
492948	1
492960	2816
492966	5
492984	1219
492990	25
493008	139
493014	4
493032	448
493038	23
493056	30425
493080	590
493104	193
493110	61
493128	7422
493134	12
493152	3697
493158	63
493176	406
493182	3
493200	2960
493206	10
493224	440
493230	10
493236	3
493248	1526
493254	31
493272	2706
493278	19
493296	140
493320	285
493326	27
493344	16702
493350	35
493368	621
493374	25
493392	192
493398	79
493416	3214
493422	37
493440	4753
493446	1
493464	343
493470	35
493488	2627
493494	21
493512	441
493518	44
493524	1
493536	1783
493542	34
493560	7352
493566	6
493584	157
493590	2
493608	198
493614	706
493632	8577
493638	37
493656	421
493662	9
493668	2
493680	250
493686	47
493704	1562
493710	5
493728	910
493734	29
493752	534
493758	11
493776	2990
493782	2
493800	430
493806	17
493824	1315
493830	4
493848	2116
493854	11
493872	263
493878	3
493896	624
493902	24
493920	10812
493926	86
493944	346
493950	5
493968	224
493974	1
493992	3333
493998	42
494016	957
494022	19
494040	898
494046	42
494064	1054
494088	246
494094	56
494100	14
494112	966
494118	28
494124	1
494136	1438
494142	9
494160	169
494166	5
494172	7
494184	404
494190	31
494208	15938
494214	6
494232	364
494238	13
494256	167
494262	57
494280	5645
494286	5
494292	10
494304	2465
494310	51
494316	1
494328	483
494334	11
494352	2108
494358	35
494376	260
494382	39
494400	2006
494406	102
494424	5412
494430	6
494436	1
494448	167
494454	1
494460	6
494472	284
494478	50
494496	12957
494520	1337
494526	35
494532	20
494544	120
494550	10
494568	1884
494574	76
494592	9725
494598	14
494616	326
494622	49
494640	6985
494646	5
494664	459
494670	67
494688	1947
494694	23
494712	843
494718	5
494736	161
494742	36
494760	338
494766	54
494784	12472
494790	63
494808	592
494814	12
494832	110
494838	40
494856	3228
494862	6
494880	3005
494886	10
494904	531
494910	38
494928	2213
494934	1
494952	528
494958	58
494964	3
494976	6531
494982	2
495000	4363
495012	2
495024	159
495030	3
495048	560
495054	504
495060	6
495072	6051
495078	74
495096	377
495102	8
495120	164
495126	4
495144	4019
495150	48
495168	1115
495174	15
495192	507
495198	41
495216	1301
495222	11
495240	378
495246	6
495252	1
495264	1204
495270	9
495288	1428
495294	17
495312	167
495318	31
495336	432
495342	18
495360	18445
495366	3
495384	425
495390	6
495408	205
495414	87
495432	4463
495438	6
495444	9
495456	7178
495462	163
495480	598
495486	37
495504	2763
495510	5
495528	257
495534	17
495540	1
495552	1011
495558	53
495576	717
495582	5
495588	4
495600	211
495624	255
495630	16
495636	1
495648	11644
495654	5
495672	478
495678	3
495696	146
495702	37
495720	9850
495726	5
495732	10
495744	3835
495750	1
495768	737
495774	1
495792	2186
495798	12
495816	412
495822	27
495828	12
495840	2699
495846	53
495864	1474
495888	158
495894	7
495912	370
495918	48
495924	1
495936	10545
495942	65
495960	478
495966	18
495972	7
495984	149
495990	12
496008	4461
496014	16
496020	12
496032	918
496038	11
496056	423
496062	40
496080	3558
496086	3
496104	491
496110	13
496116	8
496128	19080
496134	4
496152	627
496158	4
496176	109
496182	2
496200	499
496206	219
496224	8913
496230	83
496248	283
496254	8
496272	167
496278	21
496296	4133
496302	13
496308	3
496320	2528
496326	79
496332	1
496344	501
496350	67
496368	2735
496374	5
496392	709
496398	17
496404	2
496416	869
496422	14
496440	2600
496446	19
496464	157
496470	1
496488	423
496494	121
496500	8
496512	25934
496518	2
496536	455
496542	5
496548	1
496560	293
496566	5
496584	13899
496590	5
496596	2
496608	2649
496614	57
496632	352
496638	11
496656	1941
496662	1
496680	377
496686	22
496704	4821
496710	35
496728	1769
496734	2
496752	118
496758	10
496776	308
496782	432
496788	6
496800	46492
496806	9
496824	548
496830	8
496836	3
496848	135
496854	12
496872	5490
496878	17
496896	1505
496920	609
496926	36
496944	2400
496950	3
496968	875
496974	34
496980	1
496992	1990
496998	112
497016	2121
497022	5
497040	239
497046	4
497064	212
497070	31
497076	14
497088	5910
497094	26
497112	423
497118	15
497136	121
497142	81
497160	3125
497166	36
497184	919
497190	1
497196	1
497208	486
497214	40
497232	3079
497256	352
497262	78
497268	2
497280	3681
497286	6
497304	1006
497310	6
497328	122
497334	2
497352	350
497358	56
497376	6627
497382	100
497400	513
497406	3
497424	120
497430	8
497448	3833
497454	41
497460	1
497472	1037
497478	31
497496	308
497502	25
497520	1682
497526	3
497544	281
497550	40
497556	69
497568	2005
497574	24
497592	1934
497598	10
497604	52
497616	137
497640	2468
497646	19
497664	22073
497688	848
497694	3
497700	7
497712	152
497718	1
497736	6578
497742	12
497760	10720
497766	69
497784	282
497790	6
497796	13
497808	1899
497814	12
497832	250
497838	27
497844	2
497856	1405
497862	29
497880	14555
497886	27
497904	148
497928	181
497934	6
497952	18823
497958	22
497976	462
497982	1
497988	3
498000	191
498006	55
498024	3763
498030	12
498048	4353
498060	3
498072	434
498078	10
498096	2751
498102	4
498120	505
498126	68
498132	1
498144	3679
498150	80
498168	1033
498174	6
498192	132
498198	1
498216	259
498222	11
498240	10228
498246	68
498264	2671
498270	10
498276	1
498288	156
498294	8
498312	3824
498318	14
498324	7
498336	1350
498342	4
498360	625
498366	13
498384	2130
498390	5
498408	273
498414	14
498420	1
498432	3856
498438	25
498456	2078
498462	8
498480	163
498486	6
498504	438
498510	368
498528	8462
498534	40
498552	373
498558	4
498564	1
498576	845
498582	51
498600	3478
498606	29
498624	1015
498630	17
498648	454
498654	215
498672	957
498678	4
498696	331
498702	13
498708	1
498720	1874
498726	8
498744	1276
498750	8
498756	6
498768	133
498774	4
498792	441
498798	52
498816	14117
498822	4
498840	418
498846	6
498852	3
498864	87
498870	32
498888	3869
498894	33
498906	1
498912	2918
498918	68
498924	4
498936	584
498942	12
498960	13098
498984	290
498990	134
498996	9
499008	1531
499014	25
499032	1564
499038	49
499044	6
499056	148
499062	3
499080	260
499086	26
499104	17547
499110	9
499128	444
499134	11
499140	23
499152	133
499158	3
499176	5660
499182	29
499188	8
499200	17979
499206	1
499224	526
499230	6
499248	2449
499254	7
499272	1037
499278	59
499296	1881
499302	39
499320	1342
499344	160
499350	1
499368	219
499374	26
499392	11274
499398	25
499416	475
499422	5
499428	1
499440	181
499446	128
499464	3413
499470	1
499488	1858
499494	1
499512	1563
499518	65
499536	3123
499560	396
499566	27
499584	6049
499590	5
499608	1570
499614	5
499632	151
499638	12
499656	469
499662	366
499668	1
499680	11984
499686	101
499704	364
499710	1
499728	126
499734	65
499752	2937
499758	8
499776	1468
499782	54
499800	928
499806	34
499824	4686
499830	3
499848	187
499854	23
499860	10
499872	901
499878	26
499896	1291
499902	101
499908	3
499920	229
499926	8
499944	442
499950	197
499968	8456
499980	1
499992	429
499998	4
500016	169
500022	53
500040	11300
500046	33
500064	1880
500070	78
500088	453
500094	7
500112	916
500118	17
500136	312
500142	78
500148	1
500160	1791
500166	24
500184	2021
500190	14
500208	260
500214	13
500232	340
500238	270
500256	14381
500262	32
500280	802
500286	9
500304	181
500310	75
500328	3067
500334	30
500352	1385
500376	470
500382	33
500400	2304
500406	22
500424	365
500430	15
500436	1
500448	3972
500454	67
500472	1166
500478	1
500496	138
500502	17
500520	185
500526	129
500544	9761
500550	19
500568	464
500574	7
500580	7
500592	104
500598	76
500616	5523
500622	8
500640	1653
500646	15
500664	543
500670	53
500676	3
500688	1741
500694	2
500712	319
500718	40
500724	3
500736	10943
500742	2
500760	1825
500766	16
500784	111
500790	25
500808	376
500814	22
500820	3
500832	7172
500838	45
500856	486
500862	1
500880	216
500886	36
500904	5517
500910	78
500916	10
500928	1218
500934	6
500952	496
500958	129
500976	1702
500982	2
501000	280
501006	28
501012	2
501024	2601
501030	9
501048	1886
501054	75
501072	176
501078	1
501096	478
501102	34
501120	24250
501126	2
501144	470
501150	15
501156	15
501168	133
501174	41
501192	3491
501198	67
501216	1263
501222	32
501240	584
501246	58
501264	1432
501270	1
501288	286
501294	7
501300	9
501312	1771
501318	108
501336	950
501342	8
501360	148
501366	17
501384	920
501390	16
501408	15877
501414	8
501432	442
501438	6
501444	17
501456	136
501462	40
501480	3421
501486	26
501492	1
501504	2623
501510	19
501528	504
501534	7
501552	1097
501558	10
501576	362
501582	31
501600	3538
501606	148
501624	689
501630	3
501648	164
501654	8
501672	175
501678	37
501684	1
501696	10913
501702	55
501720	861
501726	16
501744	145
501750	41
501768	6308
501774	25
501780	9
501792	1338
501798	19
501816	495
501822	96
501840	3672
501846	5
501864	489
501870	20
501876	2
501888	4567
501894	1
501912	1723
501918	9
501936	157
501942	4
501960	487
501966	25
501984	8355
501990	97
502008	1853
502014	1
502020	11
502032	227
502038	33
502056	3774
502062	21
502080	1431
502086	11
502104	630
502110	60
502128	764
502134	1
502152	184
502158	55
502164	2
502176	1591
502182	7
502188	3
502200	14347
502206	12
502212	15
502224	111
502230	2
502248	505
502254	26
502260	3
502272	40096
502278	1
502296	444
502302	18
502320	405
502326	10
502344	5937
502350	17
502356	3
502368	2514
502374	69
502392	409
502398	8
502416	2169
502422	22
502440	284
502446	39
502452	4
502464	1587
502470	66
502488	1127
502494	9
502512	120
502518	1
502536	195
502542	23
502560	15439
502566	2
502584	397
502590	4
502596	2
502608	174
502614	5
502632	6482
502638	23
502656	13270
502662	6
502680	642
502686	35
502704	1389
502710	4
502716	1
502728	323
502734	17
502752	3765
502758	264
502776	1283
502782	11
502788	1
502800	219
502806	20
502824	301
502830	98
502836	9
502848	19597
502854	15
502872	366
502884	1
502896	189
502902	35
502920	6811
502926	32
502944	2771
502950	16
502968	444
502974	18
502992	1824
502998	1
503016	438
503022	30
503040	6521
503046	13
503064	2214
503070	14
503088	217
503094	2
503112	323
503118	253
503136	5115
503142	130
503160	446
503166	12
503184	137
503190	60
503208	925
503214	4
503232	1449
503238	7
503244	1
503256	2491
503262	27
503280	13537
503286	11
503304	286
503310	14
503316	7
503328	790
503334	15
503352	1033
503358	15
503364	16
503376	152
503382	3
503400	477
503406	441
503412	3
503424	13358
503430	1
503448	376
503454	17
503472	167
503478	6
503496	4896
503502	44
503520	1765
503526	82
503544	471
503550	76
503556	1
503568	2128
503574	9
503592	266
503598	16
503616	1550
503622	58
503640	1375
503646	7
503664	144
503670	4
503688	249
503694	15
503712	15278
503718	13
503736	530
503742	5
503748	1
503760	130
503766	33
503784	5228
503790	12
503808	10258
503814	7
503832	482
503838	14
503856	1660
503862	4
503880	743
503886	44
503892	17
503904	2215
503910	113
503928	1165
503934	2
503952	136
503958	4
503976	275
503982	72
504000	12978
504006	12
504024	397
504030	3
504036	1
504048	129
504054	25
504072	4534
504078	19
504096	2330
504102	20
504108	1
504120	448
504126	5
504132	22
504144	2651
504168	334
504174	41
504180	26
504192	8206
504198	4
504216	1257
504222	15
504228	5
504240	388
504246	2
504264	397
504270	27
504276	5
504288	11408
504294	6
504312	365
504336	114
504342	55
504360	9932
504366	19
504384	1518
504390	22
504396	2
504408	386
504414	1162
504432	1701
504438	10
504456	360
504462	25
504480	2208
504486	4
504504	2357
504510	10
504528	136
504552	550
504558	431
504576	14085
504582	1
504600	477
504606	13
504612	2
504624	132
504630	3
504648	1855
504654	13
504672	3181
504678	36
504696	1384
504702	14
504720	1668
504744	186
504750	25
504756	9
504768	1318
504774	40
504792	1997
504798	34
504816	566
504822	14
504840	307
504846	604
504864	11676
504870	15
504888	446
504894	12
504900	14
504912	110
504918	35
504936	7430
504942	23
504960	5044
504966	7
504984	553
504990	28
504996	1
505008	912
505014	2
505032	843
505038	13
505044	3
505056	2773
505062	60
505080	1890
505086	17
505104	224
505110	12
505116	17
505128	485
505134	48
505140	1
505152	8489
505158	39
505176	508
505182	54
505188	11
505200	239
505206	32
505224	5200
505230	31
505248	876
505254	26
505272	467
505278	48
505296	2462
505302	3
505320	433
505326	10
505344	10118
505350	4
505368	805
505374	5
505392	145
505398	5
505416	200
505422	27
505440	17057
505446	72
505464	392
505470	6
505476	2
505488	132
505494	4
505512	6925
505518	130
505524	16
505536	1291
505542	46
505560	661
505566	40
505584	2328
505590	2
505608	201
505614	8
505632	1646
505638	22
505656	1154
505662	17
505680	151
505686	5
505704	468
505710	21
505728	10785
505734	4
505752	565
505758	8
505776	125
505782	2
505800	7900
505806	33
505824	4581
505830	122
505836	1
505848	468
505854	28
505872	1720
505878	2
505896	241
505902	28
505920	2925
505926	25
505944	1248
505950	12
505956	7
505968	146
505974	2
505992	391
505998	76
506016	17030
506022	3
506040	632
506046	8
506052	9
506064	498
506070	3
506088	3208
506094	7
506100	1
506112	3631
506118	4
506136	378
506142	10
506160	1574
506166	9
506184	378
506190	31
506208	5224
506214	43
506220	14
506232	1238
506256	218
506262	16
506280	261
506286	64
506292	3
506304	18656
506310	25
506328	1418
506334	33
506352	159
506358	4
506376	4951
506382	18
506388	10
506400	2174
506406	13
506412	1
506424	553
506430	23
506448	1317
506454	6
506472	388
506478	10
506484	5
506496	4317
506502	19
506520	4075
506526	2
506544	189
506550	13
506568	257
506574	178
506580	4
506592	7771
506598	90
506616	758
506622	10
506640	204
506646	80
506664	5206
506670	32
506688	4815
506694	19
506712	509
506718	29
506736	5347
506742	7
506760	229
506766	49
506772	1
506784	1318
506790	18
506808	1508
506814	24
506820	3
506832	133
506838	23
506856	275
506862	14
506868	5
506880	46431
506904	453
506910	4
506928	163
506934	10
506952	6233
506958	10
506964	4
506976	1418
506982	89
507000	1929
507006	80
507024	4052
507030	1
507048	180
507054	42
507072	1512
507078	12
507096	1379
507102	2
507120	262
507132	2
507144	1332
507150	19
507168	22563
507174	19
507192	546
507198	13
507204	12
507216	130
507222	14
507240	3742
507246	50
507264	7845
507270	1
507288	496
507294	5
507300	3
507312	2692
507318	13
507336	202
507342	15
507360	2638
507366	282
507384	2499
507390	5
507408	118
507414	6
507432	222
507438	14
507456	9549
507462	20
507480	665
507486	21
507492	3
507504	196
507510	22
507528	3014
507534	28
507552	1882
507558	9
507576	465
507582	23
507588	1
507600	11216
507606	2
507624	1313
507630	80
507648	4323
507672	1079
507678	4
507696	109
507702	3
507720	356
507726	45
507732	3
507744	9336
507750	67
507768	474
507774	12
507780	2
507792	168
507798	19
507816	4668
507822	44
507840	1755
507846	38
507864	436
507870	137
507888	3600
507894	14
507912	252
507918	12
507924	6
507936	2575
507942	21
507960	2279
507966	17
507972	2
507984	198
507990	1
507996	1
508008	476
508014	14
508032	21525
508038	1
508056	343
508062	5
508068	4
508080	199
508086	83
508104	4055
508110	24
508128	1721
508134	64
508152	417
508158	148
508176	1167
508182	6
508200	953
508206	34
508212	10
508224	1415
508230	34
508248	7148
508254	7
508272	210
508278	13
508296	279
508302	17
508320	12125
508326	21
508344	670
508350	17
508368	147
508374	4
508392	3014
508398	10
508416	7937
508422	3
508440	500
508446	59
508452	1
508464	1311
508470	18
508488	292
508494	2
508500	3
508512	1966
508518	51
508536	1481
508560	528
508566	6
508584	248
508590	12
508608	18722
508614	18
508632	479
508638	12
508644	1
508656	125
508662	26
508680	7992
508686	8
508692	1
508704	1480
508710	23
508728	500
508734	12
508752	1454
508758	4
508776	283
508782	32
508788	10
508800	9605
508806	60
508824	1071
508830	30
508836	1
508848	144
508854	23
508872	339
508878	34
508884	3
508896	9343
508902	61
508920	442
508926	2
508932	17
508944	133
508950	145
508968	4339
508974	8
508992	1656
508998	31
509016	362
509022	25
509040	1860
509046	7
509064	319
509070	20
509076	24
509088	672
509094	11
509112	1497
509118	25
509136	292
509142	2
509160	548
509166	181
509184	13447
509190	8
509208	381
509214	1
509220	2
509232	140
509238	8
509256	4810
509262	45
509280	3701
509286	49
509304	341
509310	8
509328	1322
509334	2
509352	372
509358	7
509376	1019
509382	25
509400	1883
509406	8
509424	145
509448	254
509454	777
509472	13522
509478	9
509496	1296
509502	7
509520	267
509526	8
509544	6732
509550	37
509556	3
509568	5164
509574	5
509592	1021
509598	12
509616	2272
509622	2
509640	1074
509646	18
509652	17
509664	2905
509670	27
509688	1389
509694	7
509712	194
509718	4
509736	212
509742	12
509748	1
509760	30997
509766	36
509784	616
509790	10
509808	578
509814	24
509832	7109
509838	18
509844	22
509856	1253
509862	32
509880	715
509886	29
509904	1723
509910	2
509928	259
509934	3
509940	1
509952	6703
509958	5
509964	3
509976	1096
509982	8
510000	204
510006	9
510024	420
510030	23
510048	9384
510054	25
510072	483
510078	5
510084	1
510096	131
510102	34
510120	13037
510126	28
510144	1099
510150	42
510156	3
510168	324
510174	43
510192	3410
510198	5
510216	215
510222	21
510228	21
510240	2208
510246	25
510252	1
510264	1910
510270	8
510288	134
510294	11
510312	293
510318	8
510336	10926
510342	2
510360	713
510366	5
510372	2
510384	149
510390	3
510408	5503
510414	32
510432	5513
510438	59
510456	248
510462	14
510480	2438
510486	4
510504	229
510510	74
510516	33
510528	1226
510534	50
510552	1013
510558	13
510576	189
510582	10
510600	276
510606	327
510624	20529
510630	10
510648	484
510654	23
510660	22
510672	264
510678	2
510696	4664
510702	40
510708	1
510720	8466
510726	2
510732	1
510744	991
510750	10
510768	1890
510774	2
510792	244
510798	14
510804	18
510816	8897
510822	98
510840	5560
510846	1
510852	3
510864	118
510870	4
510876	2
510888	277
510894	92
510900	10
510912	13444
510918	79
510936	359
510942	21
510948	1
510960	248
510966	30
510984	5105
510990	43
511008	724
511014	7
511032	539
511038	38
511056	1965
511080	545
511086	19
511092	8
511104	5081
511110	4
511116	3
511128	945
511134	16
511140	2
511152	202
511158	3
511176	483
511182	41
511200	20856
511206	33
511224	875
511230	2
511248	109
511254	60
511272	6394
511278	51
511284	2
511296	1386
511302	28
511320	962
511326	46
511344	2657
511350	7
511368	458
511374	11
511380	4
511392	722
511398	5
511416	1760
511422	16
511440	186
511464	334
511470	8
511488	13741
511494	4
511512	506
511518	16
511536	262
511542	1
511560	6702
511566	9
511572	3
511584	1993
511590	94
511608	972
511614	80
511632	4303
511638	2
511656	224
511662	51
511680	4924
511686	59
511704	6450
511710	14
511728	170
511734	7
511752	302
511758	21
511776	7749
511782	10
511800	682
511806	17
511812	16
511824	215
511830	26
511848	2992
511854	6
511872	5174
511878	13
511884	2
511896	344
511902	7
511908	1
511920	5676
511926	12
511944	258
511950	14
511968	3183
511974	35
511992	1327
511998	8
512016	138
512022	10
512040	925
512046	61
512064	13030
512070	45
512088	398
512094	16
512100	1
512112	202
512118	13
512136	4455
512142	6
512148	3
512160	2538
512166	11
512184	437
512190	11
512196	2
512208	2027
512214	1
512232	282
512238	16
512244	4
512256	4581
512280	2152
512286	1
512304	306
512310	6
512328	274
512334	17
512352	9587
512358	25
512376	633
512382	4
512400	240
512406	178
512424	5736
512430	23
512448	1762
512454	37
512472	385
512478	22
512496	1389
512502	4
512520	404
512526	9
512532	20
512544	1047
512550	7
512568	7542
512574	18
512580	2
512592	181
512598	2
512616	202
512622	230
512628	9
512640	56778
512646	5
512664	335
512670	3
512676	1
512688	157
512694	43
512712	5817
512718	22
512736	3679
512742	14
512760	778
512766	4
512784	5813
512790	6
512808	232
512814	26
512820	8
512832	1741
512838	36
512856	2138
512862	19
512880	246
512886	3
512904	851
512910	25
512916	13
512928	15543
512934	10
512952	843
512958	22
512976	160
512982	10
513000	5267
513006	25
513024	8708
513030	2
513048	463
513054	10
513072	2783
513078	16
513096	709
513102	16
513108	6
513120	4323
513126	85
513144	1702
513168	223
513174	1
513180	1
513192	190
513198	40
513216	14253
513222	44
513240	2391
513246	17
513264	134
513270	28
513288	2872
513294	19
513312	984
513318	9
513336	742
513342	16
513348	2
513360	2661
513366	2
513384	269
513390	9
513396	6
513408	5298
513414	61
513432	1498
513438	15
513444	5
513456	252
513462	7
513480	1817
513486	366
513492	1
513504	8342
513510	48
513528	335
513552	155
513558	2
513576	5197
513582	26
513600	1852
513606	18
513624	456
513630	27
513648	1957
513654	9
513672	623
513678	31
513696	847
513702	64
513720	1579
513726	12
513732	12
513744	165
513750	4
513768	438
513774	16
513792	7625
513816	337
513822	7
513828	8
513840	185
513846	5
513864	5486
513870	42
513888	3074
513894	37
513912	454
513918	11
513936	2875
513942	142
513960	522
513966	19
513984	1303
513990	35
514008	867
514014	25
514032	117
514038	3
514056	227
514062	20
514080	52094
514086	18
514104	435
514110	58
514128	157
514134	10
514152	2477
514158	48
514164	2
514176	7547
514188	1
514200	588
514206	7
514212	2
514224	2449
514230	3
514248	314
514254	88
514260	1
514272	3234
514278	45
514296	799
514302	2
514320	244
514326	4
514344	223
514350	562
514368	14274
514374	18
514392	542
514398	19
514404	3
514416	149
514422	28
514440	3388
514446	23
514464	1460
514470	15
514488	2691
514494	8
514500	3
514512	2245
514518	13
514536	308
514542	32
514548	3
514560	9189
514566	8
514584	1137
514590	18
514608	163
514614	4
514632	290
514638	7
514644	3
514656	11773
514662	28
514680	495
514686	2
514692	1
514704	175
514710	4
514728	9475
514734	38
514740	3
514752	1259
514758	16
514776	600
514782	6
514800	8779
514806	6
514824	328
514830	12
514836	11
514848	1728
514854	8
514872	1381
514878	8
514896	403
514902	13
514920	435
514926	1
514944	13483
514950	3
514968	470
514974	3
514980	1
514992	271
514998	24
515016	6075
515022	24
515040	1580
515046	29
515064	465
515070	51
515088	1403
515094	4
515112	384
515118	13
515136	1163
515142	61
515160	12241
515166	7
515184	132
515208	180
515214	103
515232	7889
515238	5
515256	650
515262	5
515280	358
515286	12
515304	5264
515310	30
515328	4072
515334	4
515352	395
515358	12
515376	2990
515382	9
515400	322
515406	17
515424	4429
515430	91
515448	1517
515454	2
515460	5
515472	157
515478	18
515496	178
515502	284
515520	10001
515526	82
515544	310
515550	12
515568	190
515574	4
515592	6720
515598	12
515604	10
515616	997
515622	7
515640	542
515646	14
515652	7
515664	2574
515670	12
515688	247
515694	23
515700	8
515712	8207
515718	2
515736	1705
515742	28
515748	3
515760	184
515766	11
515772	6
515784	282
515790	35
515808	8617
515814	241
515832	349
515838	4
515844	1
515856	148
515862	1
515880	5077
515886	9
515904	929
515910	62
515928	713
515934	40
515952	1448
515958	4
515976	354
515982	23
515988	9
516000	2006
516006	19
516024	6444
516030	29
516048	399
516072	382
516078	21
516096	18419
516102	11
516120	1411
516126	10
516144	196
516150	6
516168	8931
516174	36
516180	10
516192	2166
516198	51
516216	504
516222	6
516240	6898
516264	152
516270	20
516276	5
516288	1665
516294	38
516312	997
516318	21
516336	158
516342	3
516360	370
516366	26
516372	7
516384	9424
516390	15
516408	442
516414	8
516420	10
516432	190
516438	8
516456	4755
516462	2
516468	2
516480	5369
516486	8
516492	1
516504	482
516510	7
516528	2863
516534	7
516552	378
516558	16
516576	2448
516582	51
516600	1329
516606	3
516612	1
516624	193
516630	6
516648	193
516654	38
516660	19
516672	12582
516678	34
516696	428
516702	11
516720	225
516726	15
516744	4020
516750	7
516756	2
516768	1081
516774	12
516792	477
516798	22
516816	2065
516822	4
516840	541
516846	39
516852	1
516864	4860
516870	4
516888	738
516894	2
516912	210
516918	9
516936	367
516942	4
516960	13486
516966	32
516972	1
516984	1308
516990	6
517008	155
517014	11
517032	6282
517038	11
517044	9
517056	1056
517062	50
517080	524
517086	11
517104	6177
517110	3
517116	7
517128	269
517134	19
517140	9
517152	964
517158	10
517164	1
517176	1360
517182	14
517188	9
517200	258
517206	4
517224	252
517230	20
517236	2
517248	13858
517254	5
517272	470
517278	7
517296	194
517302	63
517320	7124
517326	11
517344	10776
517350	32
517368	468
517374	20
517392	2899
517398	18
517416	229
517422	17
517440	2103
517446	87
517464	670
517470	16
517488	179
517512	258
517518	886
517536	17122
517542	27
517560	671
517566	18
517584	121
517590	8
517608	4878
517614	9
517632	7628
517638	4
517644	4
517656	530
517662	41
517680	4912
517686	6
517704	276
517710	25
517716	20
517728	4844
517734	36
517752	1431
517758	7
517776	163
517782	2
517800	227
517806	326
